Id,Probability
1252,0.20653625501962364
1253,0.018694027053701035
1254,0.2543361386244284
1255,0.3109751072586888
1256,0.17453524878723775
1257,0.1799199413671287
1258,0.04287161507987082
1259,0.016059779469109484
1260,0.50500157602102
1261,0.07350394524269199
1262,0.2764083993853283
1263,0.3943825524531118
1264,0.05006061236951497
1265,0.02346679566643331
1266,0.0734825137141601
1267,0.13960657309403027
1268,0.45923492207096944
1269,0.11284484456079932
1270,0.15424277140626605
1271,0.01893372376665268
1272,0.4500077243083873
1273,0.20495551118821737
1274,0.3425024918777194
1275,0.25047024128956424
1276,0.8156075764281558
1277,0.10856930220949794
1278,0.5332979433769348
1279,0.08716997394625042
1280,0.026165760685089277
1281,0.6090233202418179
1282,0.07034487710151521
1283,0.30955225729998304
1284,0.23088151890725642
1285,0.024829836669071445
1286,0.060274429904619085
1287,0.1441684337554316
1288,0.3399996862281968
1289,0.0832667825168985
1290,0.25836121843896154
1291,0.07216183981335572
1292,0.31601561947608514
1293,0.16812364037789662
1294,0.8304264325998675
1295,0.06946123337287827
1296,0.020763010318979962
1297,0.08745716150842366
1298,0.020869532365893805
1299,0.014943578488944953
1300,0.28398454195378153
1301,0.0882966773513973
1302,0.05042466942097693
1303,0.27152952607027137
1304,0.3163394876488792
1305,0.01901206727683082
1306,0.015040745503175152
1307,0.30224463533778045
1308,0.02041505090342125
1309,0.056936466329493646
1310,0.12449233353705366
1311,0.019673175966184352
1312,0.0514492395303569
1313,0.41302799227625053
1314,0.04013737365986219
1315,0.16185137335713784
1316,0.12015411282233127
1317,0.7536733866454949
1318,0.033970316635456
1319,0.032959553416921555
1320,0.023955197284939177
1321,0.014267940845421045
1322,0.12913479617759757
1323,0.19669225973195661
1324,0.1326108282140606
1325,0.1799494792750569
1326,0.06397235494059128
1327,0.1869251559123574
1328,0.18944320344815352
1329,0.3414058912644776
1330,0.12461045012807509
1331,0.1382285643304273
1332,0.033754921442557796
1333,0.31501378176776085
1334,0.046344317667681774
1335,0.2569323721500675
1336,0.2387244143612687
1337,0.02277424531572628
1338,0.14001448171428307
1339,0.5079732286168702
1340,0.09081047105933297
1341,0.05784831464315575
1342,0.09813906868610571
1343,0.02973954662809819
1344,0.11988382687372834
1345,0.0718766160000729
1346,0.03775009143645372
1347,0.19206303027647706
1348,0.3064724170811941
1349,0.4891311649618548
1350,0.042414015446957665
1351,0.21546153024088352
1352,0.09760283430761893
1353,0.022876091301055196
1354,0.06815566822272873
1355,0.04686332511467139
1356,0.13802203681923594
1357,0.2833923730116814
1358,0.018834654198954942
1359,0.07782149654547901
1360,0.013278437444025711
1361,0.30730866875625956
1362,0.030408634395796746
1363,0.026778250400391324
1364,0.11243019934416801
1365,0.35223219200465833
1366,0.01597122488956952
1367,0.01914874001636115
1368,0.5395625086726139
1369,0.6461021553121756
1370,0.042725622313844205
1371,0.2967142881429206
1372,0.0337406811744364
1373,0.12592074815145257
1374,0.18505406356148776
1375,0.28066518234578525
1376,0.04388214702502614
1377,0.4107378003130765
1378,0.03602798386198344
1379,0.0952533444599979
1380,0.020465470905495067
1381,0.4038250308722269
1382,0.294292663464959
1383,0.06985793770414143
1384,0.020086325174607476
1385,0.02776097659573499
1386,0.025497232049925236
1387,0.2959747107065831
1388,0.21509834028986005
1389,0.20678171902631934
1390,0.11894592147577257
1391,0.1287754672830908
1392,0.02582939109548399
1393,0.21452178650798107
1394,0.23770320424787691
1395,0.30024940685323714
1396,0.07627244660487775
1397,0.07310992782435063
1398,0.13377116360815283
1399,0.3391129723954521
1400,0.25173724320167784
1401,0.06057680780201124
1402,0.057312306670783755
1403,0.0643601540747302
1404,0.11994478726265813
1405,0.024754797316250368
1406,0.03706375147151263
1407,0.10493663909148328
1408,0.18183216335774527
1409,0.08237068910582732
1410,0.05376599837521579
1411,0.029055555306096225
1412,0.060284792400964314
1413,0.08530608563845736
1414,0.04701330004377821
1415,0.06201302824814432
1416,0.03710977900012376
1417,0.07592511215478272
1418,0.021953229972561532
1419,0.7205238232360065
1420,0.09682469586597037
1421,0.06814379394022002
1422,0.3094573596821256
1423,0.008700043418570317
1424,0.19347803341976536
1425,0.03625107026419203
1426,0.022795432698178568
1427,0.045077497409230026
1428,0.12305676364228868
1429,0.15746463825818105
1430,0.12038847520471417
1431,0.3655212642063555
1432,0.030324326489456974
1433,0.06400619457143868
1434,0.020443200902531874
1435,0.08629772342743162
1436,0.7255104232053147
1437,0.1423822543960107
1438,0.034552569388458874
1439,0.05207649992949687
1440,0.5165538501066468
1441,0.03004619115567608
1442,0.06250847620353771
1443,0.018210937086416808
1444,0.03977737224307799
1445,0.04226430067484621
1446,0.605529881025118
1447,0.34193233147915386
1448,0.05052151337007512
1449,0.05187313466966056
1450,0.01897545932448937
1451,0.44925266477956477
1452,0.04780404312605145
1453,0.03278441612887952
1454,0.017491439893198204
1455,0.23200946927344732
1456,0.43499058576918886
1457,0.17684397019778372
1458,0.04288051556508905
1459,0.0278112262842861
1460,0.10940688983536026
1461,0.09154367861976925
1462,0.043640382309891826
1463,0.3714087792154876
1464,0.02354316430197914
1465,0.03817533978979779
1466,0.0760575307911444
1467,0.2977466280661521
1468,0.022573276247041463
1469,0.3944395815184069
1470,0.030180272371392636
1471,0.26320027854810507
1472,0.12852824780673563
1473,0.052958285307838505
1474,0.13807842772392953
1475,0.6238156825570939
1476,0.35200683450117237
1477,0.17723222955271253
1478,0.02247203513609307
1479,0.3710742636164705
1480,0.07631458125914983
1481,0.02685299821995481
1482,0.37627973310693585
1483,0.027118673759227305
1484,0.04046412753340738
1485,0.6650816624163234
1486,0.6388217655353684
1487,0.20239947560485605
1488,0.03976776290260016
1489,0.17954270317674884
1490,0.13364788169647157
1491,0.17735776076452375
1492,0.24802202190131553
1493,0.060754932782900666
1494,0.13035959530649674
1495,0.36934077378281005
1496,0.08298688326030718
1497,0.024582572373922473
1498,0.26367890230845153
1499,0.042276548478841464
1500,0.07387687169390957
1501,0.28831338440718257
1502,0.11493653738201991
1503,0.28382901264352256
1504,0.3816470765352708
1505,0.019272545921812278
1506,0.28448815702940833
1507,0.1697925981873051
1508,0.21220943209448373
1509,0.06318406800912231
1510,0.05354504920369361
1511,0.022549302700628528
1512,0.14409103454146044
1513,0.05475726600933277
1514,0.09314518982622197
1515,0.054188500927055766
1516,0.01744378091985705
1517,0.43591705218416826
1518,0.37585838980407005
1519,0.10950574351009201
1520,0.06907024908430033
1521,0.17468568335904372
1522,0.178982063461778
1523,0.11523511395161908
1524,0.021826109098761978
1525,0.19530520685295394
1526,0.4232814354761471
1527,0.281263939226383
1528,0.13839091885418978
1529,0.0832083521691297
1530,0.13754485030227812
1531,0.040251190866971445
1532,0.09593978927634617
1533,0.3664082634932816
1534,0.19572458169912957
1535,0.05727370575580082
1536,0.041120284642796864
1537,0.5887160601211209
1538,0.027555081484606156
1539,0.015287904162893454
1540,0.038410643548523735
1541,0.44046397306741075
1542,0.027571965968945157
1543,0.19426050665495542
1544,0.15444175755591177
1545,0.05574303384822736
1546,0.039028031547493174
1547,0.3651054600025471
1548,0.16527923421582535
1549,0.24828749828023658
1550,0.050038281704464005
1551,0.05244595992200225
1552,0.050139090776631416
1553,0.281527386186113
1554,0.09647416018331273
1555,0.7641060076496045
1556,0.055143633142000305
1557,0.02811695519402129
1558,0.7214491902679495
1559,0.22563912464269323
1560,0.38937746937872153
1561,0.11936061401705012
1562,0.027015362084663236
1563,0.19101648908563176
1564,0.02119320851898018
1565,0.07717802695348548
1566,0.03883981967485318
1567,0.02303151385057724
1568,0.009355167222063027
1569,0.1545575656045903
1570,0.6817326819715965
1571,0.045577590851478875
1572,0.11917345231930357
1573,0.1803613472916624
1574,0.018214552058321704
1575,0.04014388324851782
1576,0.11870973897524888
1577,0.020937944727396237
1578,0.046761156450551775
1579,0.029475975222356152
1580,0.02721823323653706
1581,0.01782559319864091
1582,0.021988880566634453
1583,0.01893936478540824
1584,0.019775672092361442
1585,0.058829297160221526
1586,0.31302231797879704
1587,0.3275702003234301
1588,0.4811435395688071
1589,0.04321188195318513
1590,0.028092907119829973
1591,0.21121869085346925
1592,0.02024492288334894
1593,0.024468508519389663
1594,0.5203356960623503
1595,0.2812060773399752
1596,0.07118647869313235
1597,0.018023266158706485
1598,0.03124005441631887
1599,0.13175792460757074
1600,0.023620224371678746
1601,0.03157398041191518
1602,0.026148500403704977
1603,0.29786969739418184
1604,0.038733148870926715
1605,0.06339244878120885
1606,0.2530477037562432
1607,0.20209517842975033
1608,0.20976717399411682
1609,0.07565333119117443
1610,0.02298379699231052
1611,0.17605870787328914
1612,0.34095778817980643
1613,0.11641206721090422
1614,0.3735096700525141
1615,0.018558986854325787
1616,0.9065216227520879
1617,0.8623169050500877
1618,0.14573290499566174
1619,0.27769952382728247
1620,0.7090483364476676
1621,0.8361833979124761
1622,0.11641988300907113
1623,0.8300251885945397
1624,0.1557408688086943
1625,0.011753673377940784
1626,0.014625019476437509
1627,0.06991678798772338
1628,0.024013388262797954
1629,0.0469707272107248
1630,0.03812132422229238
1631,0.04849078872458377
1632,0.5412302598112785
1633,0.3392040690939864
1634,0.12616218829808268
1635,0.03573199546105158
1636,0.12341519089975012
1637,0.0667039241173135
1638,0.025456345113475196
1639,0.030659629862389605
1640,0.22218163167657537
1641,0.022281393185742647
1642,0.013857492787499847
1643,0.03634474768533711
1644,0.031103974274863017
1645,0.020327866037863823
1646,0.028691311178430365
1647,0.7657997409668347
1648,0.19138709918755992
1649,0.130937358257334
1650,0.2688162105282624
1651,0.720508991759588
1652,0.015430450225787049
1653,0.04781990525928051
1654,0.346083488161999
1655,0.027623628740807895
1656,0.010935906957200868
1657,0.01531380287792257
1658,0.10413114038390185
1659,0.18721762714124027
1660,0.7155590831625182
1661,0.14124044229678037
1662,0.24218060860907112
1663,0.047849021646726025
1664,0.1256442866765857
1665,0.12042910082771602
1666,0.0431587111864826
1667,0.038870095518148795
1668,0.2986166178340664
1669,0.02103492258654627
1670,0.012404696112071956
1671,0.030900281928210288
1672,0.0931032474037724
1673,0.052995753451149694
1674,0.5863881331524157
1675,0.013990552883015072
1676,0.1365149576660504
1677,0.017279341585373895
1678,0.45174149464452895
1679,0.06273672665610647
1680,0.02789675303977344
1681,0.6540047536360631
1682,0.09844513279995455
1683,0.0581031908199121
1684,0.1823664797316397
1685,0.01726657126356138
1686,0.29208312601790093
1687,0.040103640468179436
1688,0.09689392385722106
1689,0.4784093245420082
1690,0.4627315868992796
1691,0.18731526319292505
1692,0.04664093078597488
1693,0.3726562806670928
1694,0.29691719577879483
1695,0.3728391497841494
1696,0.09021785460284812
1697,0.12840065599396303
1698,0.19861129707163433
1699,0.5451789759379428
1700,0.34930396238611683
1701,0.06682204046931312
1702,0.22673093234444994
1703,0.02004166199360864
1704,0.45021946842292015
1705,0.022270638177030372
1706,0.09296482194929537
1707,0.12875061200867996
1708,0.034494797219044054
1709,0.02163974053743067
1710,0.29395784000837344
1711,0.3414571686324498
1712,0.0416263942483798
1713,0.35629362010728705
1714,0.020615642816094137
1715,0.022259687665094056
1716,0.03610732448909352
1717,0.22067815229380472
1718,0.5905512807236577
1719,0.021089600095694
1720,0.028761193201221166
1721,0.34783267331302226
1722,0.07011470939512701
1723,0.12128593732211072
1724,0.017071474586768526
1725,0.20452097161076485
1726,0.11615771821072127
1727,0.12486050182973234
1728,0.47565339199863005
1729,0.01092706011483973
1730,0.02235499654701877
1731,0.09132125375329585
1732,0.1305920626482612
1733,0.09123985122843742
1734,0.03120772883931325
1735,0.4057553290383429
1736,0.5580505967224412
1737,0.2350600042622265
1738,0.4008309019392254
1739,0.16432324721095776
1740,0.20092151925441956
1741,0.023059809589757813
1742,0.21743782933520425
1743,0.05644881216196909
1744,0.19118486411771834
1745,0.05180803737320039
1746,0.7015306421342993
1747,0.026640844287704378
1748,0.1581557688769843
1749,0.03000472396116898
1750,0.04184764508963678
1751,0.07947439254955249
1752,0.03596989228786681
1753,0.06206359518996516
1754,0.03113280589984084
1755,0.2665453640796842
1756,0.7260132248372599
1757,0.0905129833126883
1758,0.08026404749480708
1759,0.11583374002624269
1760,0.026279523561202774
1761,0.030059947921443432
1762,0.018828052180562205
1763,0.017767037895328176
1764,0.07484757586214276
1765,0.016736374995547885
1766,0.3458936524523786
1767,0.5078068212747459
1768,0.2039207793163943
1769,0.02402963337959731
1770,0.03425604650564999
1771,0.5417270817259648
1772,0.025419402154175815
1773,0.4455830599562013
1774,0.025274613409516377
1775,0.03206703048516925
1776,0.04294300388543187
1777,0.1928923559823429
1778,0.13742693644584408
1779,0.2548062188847154
1780,0.030429344786116412
1781,0.28245825380026024
1782,0.03209282159996504
1783,0.14540782903321256
1784,0.04613479193632911
1785,0.2251558390025604
1786,0.02509875008601392
1787,0.009978648547440072
1788,0.5307602125962423
1789,0.024826368482763497
1790,0.038769497964692735
1791,0.039039518069199045
1792,0.19720556692297525
1793,0.03642903733368436
1794,0.1501907687458556
1795,0.18970954852015023
1796,0.12239401420020725
1797,0.018352829402125927
1798,0.3437416972667814
1799,0.45815482436428345
1800,0.02070506349545239
1801,0.17427246584265674
1802,0.03349089350900444
1803,0.069449403886422
1804,0.01530163710268172
1805,0.05333223600859602
1806,0.21912900706854077
1807,0.22670237818270833
1808,0.21597645844696342
1809,0.07539498267461249
1810,0.8641699539490567
1811,0.1320025428974158
1812,0.1015211512843454
1813,0.12617257243758878
1814,0.03440064958260726
1815,0.2124225714575667
1816,0.34109048300226363
1817,0.030374568157704895
1818,0.018794999453701344
1819,0.10553139667953074
1820,0.13116263374229115
1821,0.024408203681389504
1822,0.016469762800263466
1823,0.131200512494369
1824,0.019381094177255795
1825,0.24661242390920826
1826,0.2050317855104443
1827,0.032244712138852855
1828,0.11652446216049933
1829,0.24632321962617967
1830,0.1264306355308345
1831,0.7941915251056478
1832,0.1477596654887267
1833,0.07730921760740352
1834,0.624958942090392
1835,0.7103713001835017
1836,0.2585970467079506
1837,0.39619693223936586
1838,0.07221434623710657
1839,0.3174580589415967
1840,0.04689351155745089
1841,0.09423107845128383
1842,0.023213554640865684
1843,0.2653624442786571
1844,0.14506367836427153
1845,0.1611932872485831
1846,0.2885043831290684
1847,0.5606749943206757
1848,0.0542340920429128
1849,0.33110673105590877
1850,0.21690907089797762
1851,0.02164264541586894
